file,begin,end,speaker,overall_log_likelihood,speech_log_likelihood,phone_duration_deviation,snr
common_voice_22_0_33609,0.0,1.2418,utt,-58.682388797883064,-58.636459003795274,2.7154802783512153,7.235195404586092
common_voice_22_0_13745,0.0,2.4402,utt,-54.612064549180324,-54.6497218392112,2.7154802783512153,11.088984115338246
common_voice_22_0_20866,0.0,1.6040625,utt,-57.78612060546875,-58.57514572143555,2.7154802783512153,15.987298961531135
common_voice_22_0_8672,0.0,2.2092,utt,-50.98592601102941,-51.55448786417643,2.7154802783512153,28.924644271867898
common_voice_22_0_5290,0.0,2.5656,utt,-60.37435782465953,-58.922288314155914,2.7154802783512153,7.87849914034069
common_voice_22_0_2091,0.0,3.790375,utt,-51.45879370052771,-51.430225834702,2.715479822951737,6.826784901019796
common_voice_22_0_24112,0.0,3.0525,utt,-66.43826844262296,-64.90559412638346,2.715479822951737,4.048962284425132
common_voice_22_0_4271,0.0,3.5351875,utt,-54.125612420550844,-58.00503358386812,2.715479822951737,8.370407018763249
common_voice_22_0_7879,0.0,2.684,utt,-54.789663741837686,-55.35094815208798,2.715479822951737,4.948432150030161
common_voice_22_0_37489,0.0,1.50225,utt,-42.93654622395833,-43.693487882614136,2.715479822951737,15.73725564860225
common_voice_22_0_4652,0.0,3.776,utt,-53.09216373181217,-52.63689437279334,2.715479822951737,17.752622976635514
common_voice_22_0_4944,0.0,2.78975,utt,-49.78206555219534,-49.67189868291219,2.715479822951737,12.380606970458734
common_voice_22_0_24403,0.0,1.991875,utt,-51.9418626334799,-52.47970601132042,2.715479822951737,20.573009711438466
common_voice_22_0_13260,0.0,4.3180625,utt,-52.474984628182874,-54.86807632446289,2.715479822951737,15.328289604855248
common_voice_22_0_25392,0.0,2.3331,utt,-51.31459143642704,-52.69661076863607,2.715479822951737,17.248004182784364
common_voice_22_0_29333,0.0,1.8851875,utt,-49.80688864087302,-50.87733371441181,2.715479822951737,11.308681152109722
common_voice_22_0_26640,0.0,1.9514,utt,-50.28940805288462,-52.769510396321614,2.715479822951737,13.27383463604172
common_voice_22_0_20448,0.0,1.5594,utt,-51.77429825220353,-51.491811752319336,2.715479822951737,2.7470071721397105
common_voice_22_0_3051,0.0,3.4501875,utt,-56.86813292572464,-57.97696256637573,2.715479822951737,23.403279782482944
common_voice_22_0_28962,0.0,1.7790625,utt,-60.31055236130618,-60.07882029215495,2.715479822951737,13.081239638823478
common_voice_22_0_5911,0.0,2.9414,utt,-54.43549040710034,-54.76603444417318,2.715479822951737,9.948079938999342
common_voice_22_0_19432,0.0,2.286875,utt,-51.58766034388646,-49.47998455592564,2.715479822951737,15.07044948726777
common_voice_22_0_35975,0.0,1.5601875,utt,-47.916920197315704,-51.485049438476565,2.715479822951737,17.36282331993197
common_voice_22_0_29598,0.0,1.89775,utt,-48.17620271381579,-48.44896151224772,2.715479822951737,14.707799815160095
common_voice_22_0_14557,0.0,2.2315,utt,-51.80973672225336,-51.57841833014237,2.715479822951737,6.711717826760616
common_voice_22_0_14922,0.0,2.194875,utt,-46.40066709474886,-45.53939604759216,2.715479822951737,17.230072042438767
common_voice_22_0_2687,0.0,4.1836875,utt,-49.65815639952153,-51.24783294431625,2.715479822951737,16.557032754202233
common_voice_22_0_13372,0.0,2.5698,utt,-51.28374650413424,-52.09062480926514,2.715479822951737,17.269302605372683
common_voice_22_0_8375,0.0,2.403875,utt,-52.10719401041667,-52.16281328703228,2.715479822951737,13.035615418291043
common_voice_22_0_27068,0.0,1.96025,utt,-47.14002710459184,-47.60594880580902,2.715479822951737,19.028286877077313
common_voice_22_0_8652,0.0,2.4737,utt,-51.76165549089069,-51.46691497166952,2.715479822951737,17.167393930995722
common_voice_22_0_19433,0.0,3.2100625,utt,-44.77588042737539,-43.35624800788032,2.715479822951737,13.932637326977035
common_voice_22_0_34108,0.0,2.0495,utt,-45.91649199695122,-42.21881455641527,2.715479822951737,6.152646878303447
common_voice_22_0_14624,0.0,1.8876,utt,-43.59895316633598,-43.16173553466797,2.715479822951737,25.84866583009578
common_voice_22_0_9757,0.0,3.4406,utt,-51.61429187863372,-54.11361276535761,2.715479822951737,15.53819788653352
common_voice_22_0_35690,0.0,1.7006875,utt,-53.75593405330882,-51.69928296407064,2.715479822951737,11.227464582831992
common_voice_22_0_5466,0.0,2.6556,utt,-50.13457104675752,-48.99046405156454,2.715479822951737,5.052715979935428
common_voice_22_0_29329,0.0,1.3473,utt,-46.258011429398145,-45.672332525253296,2.715479822951737,7.226001033230306
common_voice_22_0_27001,0.0,2.0399,utt,-42.761283126531865,-42.459247028126434,2.715479822951737,9.341524955446179
common_voice_22_0_30848,0.0,1.46825,utt,-52.8873598267432,-52.546863262469955,2.715479822951737,-2.076650397614868
common_voice_22_0_1909,0.0,5.3171875,utt,-51.921335320723685,-51.65994142231188,2.715479822951737,16.514894639523913
common_voice_22_0_27976,0.0,1.8514,utt,-46.578959037162164,-46.54556768080767,2.715479822951737,3.314001442242226
common_voice_22_0_32862,0.0,2.5793,utt,-43.27380844234496,-47.52858257293701,2.715479822951737,10.255442397842907
common_voice_22_0_23145,0.0,3.0101875,utt,-55.65425794227575,-55.68722514102333,2.715479822951737,12.174252085956
common_voice_22_0_23993,0.0,2.0818,utt,-47.75358698918269,-48.47286740471335,2.715479822951737,14.870401113599739
common_voice_22_0_1232,0.0,5.539875,utt,-53.05184242441336,-53.15781193687802,2.715479822951737,17.695244589286634
common_voice_22_0_2761,0.0,3.579875,utt,-49.228553814594974,-50.22313014439174,2.715479822951737,1.8030789301447605
common_voice_22_0_4728,0.0,3.0549,utt,-54.742046618852456,-53.98125802902948,2.715479822951737,6.60907058563321
common_voice_22_0_25959,0.0,2.3573,utt,-47.14606643935382,-48.9620897769928,2.715479822951737,14.692360286099511
common_voice_22_0_2490,0.0,3.7291,utt,-46.801886100871315,-53.71627553304037,2.715479822951737,11.621297312136182
common_voice_22_0_37871,0.0,2.2223,utt,-46.07610149211712,-45.743635177612305,2.715479822951737,21.25626140762551
common_voice_22_0_6448,0.0,3.8996875,utt,-54.17261117788462,-57.94319534301758,2.715479822951737,16.406239598109632
common_voice_22_0_32682,0.0,2.7525625,utt,-44.03409446022727,-49.34066581726074,2.715479822951737,9.020383698620444
common_voice_22_0_35174,0.0,1.7719,utt,-44.906098274187855,-47.14171392267401,2.715479822951737,17.517452543646055
common_voice_22_0_27795,0.0,1.751375,utt,-44.918125,-47.22396428244455,2.715479822951737,9.157109781629503
common_voice_22_0_8288,0.0,3.46875,utt,-55.855125405259365,-53.577831441705875,2.715479822951737,9.698925535980468
common_voice_22_0_1521,0.0,4.8130625,utt,-53.89754417879418,-56.39391085976049,2.715479822951737,6.734859512244041
common_voice_22_0_9255,0.0,3.1895,utt,-54.101250244905955,-53.714345169067386,2.715479822951737,2.944891954329581
common_voice_22_0_28616,0.0,1.416,utt,-49.73390391175176,-50.7020985921224,2.715479822951737,2.7369700973404427
common_voice_22_0_8041,0.0,2.3621875,utt,-53.52944998013771,-54.27624664306641,2.715479822951737,6.728811749021245
common_voice_22_0_6508,0.0,2.52125,utt,-51.27923487103175,-50.553787594749814,2.715479822951737,13.246190014175248
common_voice_22_0_31935,0.0,1.6968,utt,-46.32933134191177,-47.35966682434082,2.715479822951737,8.496047882508721
common_voice_22_0_32087,0.0,1.5591875,utt,-43.86224834735577,-44.30029971782978,2.715479822951737,13.258132664220916
common_voice_22_0_19771,0.0,1.873375,utt,-50.42056943516043,-51.342189340030444,2.715479822951737,10.695471307975133
common_voice_22_0_5267,0.0,2.7895,utt,-56.21842797939068,-55.45745484725289,2.715479822951737,9.028388027446109
common_voice_22_0_3993,0.0,3.6371,utt,-44.111633971497255,-42.756707027040676,2.715479822951737,12.137193431794712
common_voice_22_0_5438,0.0,3.0736875,utt,-53.455179916530945,-53.35051043828329,2.715479822951737,11.799255225571992
common_voice_22_0_8355,0.0,2.5436875,utt,-44.24305640994095,-44.832093715667725,2.715479822951737,16.090765532502758
common_voice_22_0_34482,0.0,1.4795625,utt,-38.62955949113176,-39.15346307020921,2.715479822951737,5.571744858799178
common_voice_22_0_4260,0.0,3.438375,utt,-53.81303938045058,-53.5809211730957,2.715479822951737,4.85422590882642
common_voice_22_0_27000,0.0,2.0759,utt,-54.42782358022836,-55.99268475700827,2.715479822951737,16.373444575942013
common_voice_22_0_35434,0.0,1.4794,utt,-55.6507469383446,-56.94637584686279,2.715479822951737,23.030004956952006
common_voice_22_0_2409,0.0,5.4311875,utt,-49.43383474332413,-52.0093291953758,2.715479822951737,16.668527699611353
common_voice_22_0_24035,0.0,1.9132,utt,-42.523112831315444,-42.72398982328527,2.715479822951737,10.927664521972456
common_voice_22_0_290,0.0,7.4209,utt,-51.2213295990566,-50.74757271482233,2.715479822951737,16.2840079049295
common_voice_22_0_4317,0.0,2.477875,utt,-49.55782982610887,-50.293263329399956,2.715479822951737,26.850249388404166
common_voice_22_0_24528,0.0,2.2760625,utt,-45.74068410773026,-45.558155732996326,2.715479822951737,11.295540609327482
common_voice_22_0_2994,0.0,2.3461,utt,-56.18537649601064,-56.69290062233254,2.715479822951737,26.181187300748974
common_voice_22_0_6076,0.0,2.7718,utt,-51.3794985333935,-51.84286845814098,2.715479822951737,11.785749202791306
common_voice_22_0_23653,0.0,1.97225,utt,-42.15143658788071,-40.76221323013306,2.715479822951737,9.009974394443146
common_voice_22_0_19768,0.0,1.7100625,utt,-53.272306743421055,-53.1825016869439,2.715479822951737,8.01173693107293
common_voice_22_0_220,0.0,7.4481875,utt,-48.48029047818792,-47.276395064133865,2.715479822951737,6.7201948513076974
common_voice_22_0_23760,0.0,1.9799,utt,-41.94168738162879,-42.65745966058029,2.715479822951737,10.251518247571536
common_voice_22_0_8731,0.0,2.1294,utt,-46.414420114436616,-47.28259013249324,2.715479822951737,13.556739475683306
common_voice_22_0_16042,0.0,2.3573,utt,-44.25175864009534,-44.590015931562945,2.715479822951737,11.5288858112267
common_voice_22_0_7258,0.0,3.4921875,utt,-48.4742624015043,-48.37500045776367,2.715479822951737,10.449478580522428
common_voice_22_0_3707,0.0,3.7041,utt,-50.52728568412162,-50.72165101369222,2.715479822951737,10.489150511511095
common_voice_22_0_19071,0.0,1.8708,utt,-53.181342956216575,-51.78256607055664,2.715479822951737,5.203642970168851
common_voice_22_0_18758,0.0,3.0166,utt,-48.041494205298015,-46.70642619662814,2.715479822951737,16.409079129667727
common_voice_22_0_6439,0.0,2.4322,utt,-50.01003488297325,-51.11226940155029,2.715479822951737,10.234103497216637
common_voice_22_0_28966,0.0,2.5134,utt,-53.60740242156375,-51.006919043404714,2.715479822951737,11.26135574839897
common_voice_22_0_31461,0.0,1.334,utt,-43.04121020324248,-43.965786713820236,2.715479822951737,5.057392877499652
common_voice_22_0_4910,0.0,2.5384,utt,-59.00974640132874,-59.04178735484248,2.715479822951737,2.9978458658755507
common_voice_22_0_27420,0.0,1.297375,utt,-49.60869891826923,-51.237257957458496,2.715479822951737,26.05160583966768
common_voice_22_0_1289,0.0,5.4756875,utt,-50.15275718521898,-51.99483098481831,2.715479822951737,15.12588735909665
common_voice_22_0_21886,0.0,3.1138,utt,-36.36589693026527,-49.120971407209126,2.715479822951737,11.12903836783904
common_voice_22_0_31399,0.0,2.377375,utt,-49.94303522190126,-47.10340722401937,2.715479822951737,10.488357397286613
common_voice_22_0_2987,0.0,3.3365,utt,-55.01072464446108,-54.57851028442383,2.715479822951737,22.344132985669884
common_voice_22_0_38171,0.0,2.0575625,utt,-50.82842839805825,-55.2684075491769,2.715479822951737,15.735519744064575
common_voice_22_0_35969,0.0,1.125375,utt,-47.018822594026545,-41.706927405463325,2.715479822951737,16.961304155087788
common_voice_22_0_38005,0.0,1.093875,utt,-41.104084539850916,-41.00276238577707,2.715479822951737,1.3614243476429841
common_voice_22_0_37728,0.0,1.3900625,utt,-52.99818387477518,-54.18690204620361,2.715479822951737,11.963371483178516
common_voice_22_0_38195,0.0,1.1980625,utt,-57.60382080078125,-57.473000844319664,2.715479822951737,6.92326713342532
common_voice_22_0_7577,0.0,2.8367,utt,-43.92490784551056,-43.93673294067383,2.715479822951737,13.037570910696624
common_voice_22_0_2711,0.0,4.1518,utt,-43.9148484563253,-45.50947189331055,2.715478001353824,16.848032111079334
common_voice_22_0_202,0.0,7.2566,utt,-54.82211497073003,-55.281526791847355,2.715478001353824,13.295587181391472
common_voice_22_0_27691,0.0,1.9181875,utt,-54.53809611002604,-54.7439603805542,2.7154006729140296,13.655464647641237
common_voice_22_0_5067,0.0,2.7837,utt,-60.214935083183455,-61.44422565806996,2.7150159043036886,12.951903063948569
common_voice_22_0_37791,0.0,1.6809,utt,-53.6214599609375,-51.119763692220054,2.7150000730853776,12.968769419599377
common_voice_22_0_7812,0.0,1.9070625,utt,-47.42285667539267,-48.1445076983908,2.714999147118741,16.26519133415165
common_voice_22_0_35078,0.0,2.8411,utt,-43.56650596941021,-42.68986615267667,2.714999147118741,14.084804876097515
common_voice_22_0_25553,0.0,2.414375,utt,-55.81511362162863,-54.43538686964247,2.714999147118741,17.45919888723052
common_voice_22_0_23542,0.0,1.8647,utt,-53.22743405577957,-52.172356100643384,2.714999147118741,3.8481352212157116
common_voice_22_0_14033,0.0,1.588,utt,-48.867310338050316,-49.73408550686307,2.714999147118741,11.725005766510751
common_voice_22_0_26433,0.0,2.033,utt,-45.46122613916256,-47.226130962371826,2.7149986841354226,11.18940277346608
common_voice_22_0_5362,0.0,3.23475,utt,-50.64900287828947,-51.899319428663986,2.714998221152104,4.454294501921433
common_voice_22_0_14770,0.0,3.6898,utt,-48.443899263211385,-49.096963535655625,2.714998221152104,18.97362178448441
common_voice_22_0_16502,0.0,2.536875,utt,-59.65994863435039,-57.648116702125186,2.7138025521781546,11.511880273189057
common_voice_22_0_31963,0.0,2.2118,utt,-51.29138238829186,-48.18060575212751,2.7137422791898604,10.565632840602351
common_voice_22_0_6708,0.0,2.7971875,utt,-45.66780133928572,-48.603262650339225,2.7137422791898604,14.67251813361947
common_voice_22_0_17309,0.0,2.487875,utt,-46.636161834839356,-44.184935615176244,2.7137422791898604,13.55059444661901
common_voice_22_0_13158,0.0,2.2769,utt,-57.77585320723684,-59.006757562810726,2.7137422791898604,12.4742630054422
common_voice_22_0_4013,0.0,3.2395,utt,-51.719093605324076,-50.677416214576134,2.71374132936404,11.109772540061224
common_voice_22_0_16665,0.0,2.0498,utt,-55.39792301829268,-56.58019892374674,2.713740616994674,24.741184563781246
common_voice_22_0_3860,0.0,2.897875,utt,-55.89365234375,-55.41353368759155,2.713740379538219,9.165904954419148
common_voice_22_0_29847,0.0,2.7993,utt,-37.280426897321426,-49.880102677778765,2.713740379538219,12.174420010042226
common_voice_22_0_25607,0.0,1.8671,utt,-50.07290796290107,-50.3337121851304,2.713740379538219,7.241562587543701
common_voice_22_0_7214,0.0,4.2166,utt,-55.332961529917064,-57.09254382905506,2.713740379538219,13.306497246407126
common_voice_22_0_2111,0.0,3.9301875,utt,-56.50397582697201,-57.176439391242134,2.713740379538219,9.470075058601292
common_voice_22_0_5006,0.0,2.45475,utt,-51.95578364158163,-53.142146269480385,2.713740379538219,24.134047311073147
common_voice_22_0_15116,0.0,1.9621875,utt,-44.84141820790816,-45.1860408782959,2.713740379538219,13.260158561311618
common_voice_22_0_11750,0.0,3.35625,utt,-48.515645345052086,-52.999169243706596,2.713740379538219,17.763779956900972
common_voice_22_0_28736,0.0,1.5416875,utt,-43.96877853591721,-45.4730609258016,2.713740379538219,7.62338386070131
common_voice_22_0_26372,0.0,2.1226,utt,-50.832252358490564,-50.238467661539715,2.713740379538219,18.229156569316068
common_voice_22_0_9417,0.0,2.4730625,utt,-46.08542351973684,-45.27534564336141,2.713740379538219,7.931607362016962
common_voice_22_0_9602,0.0,2.5921,utt,-54.72577446307915,-55.00733383842137,2.713740379538219,24.69230223726037
common_voice_22_0_5275,0.0,2.3996875,utt,-58.43753662109375,-58.56912975311279,2.713740379538219,4.889411178160117
common_voice_22_0_23682,0.0,1.8635,utt,-48.45921013944893,-47.38190739949544,2.713740379538219,11.560414423344245
common_voice_22_0_3010,0.0,3.1884,utt,-52.65165801332289,-55.9053674585679,2.713740379538219,14.589489963034193
common_voice_22_0_2999,0.0,3.0746875,utt,-54.48316622557003,-56.15232925415039,2.713740379538219,8.306842293581603
common_voice_22_0_6499,0.0,2.8901,utt,-52.4118187716263,-50.880653381347656,2.713740379538219,14.407201109072103
common_voice_22_0_28094,0.0,1.6416,utt,-52.25577600990854,-55.09599794660296,2.713740379538219,8.408763857143635
common_voice_22_0_14059,0.0,4.17375,utt,-59.657018135491604,-64.37226032075428,2.713740379538219,13.349262853981159
common_voice_22_0_7726,0.0,2.9666,utt,-55.625374842171716,-56.53234736124674,2.713740379538219,11.700445575216376
common_voice_22_0_21042,0.0,2.4549,utt,-53.669610969387755,-56.486121328253496,2.713740379538219,20.072083233367913
common_voice_22_0_22189,0.0,1.9291875,utt,-53.88776615123057,-54.16972753736708,2.713740379538219,23.00431185182756
common_voice_22_0_12811,0.0,2.0676,utt,-54.396861790458935,-55.372830867767334,2.713739904625309,17.360171554036476
common_voice_22_0_8257,0.0,2.9096,utt,-53.814188010094504,-53.557248549027875,2.7137394297123985,11.109846150588531
common_voice_22_0_3849,0.0,4.9918,utt,-56.37132076653307,-57.36309538216427,2.7137365802349365,4.72627199367037
common_voice_22_0_311,0.0,6.582375,utt,-51.355759640957444,-55.09778574893349,2.7137365802349365,13.314551731364954
common_voice_22_0_9620,0.0,3.0242,utt,-56.0751435740894,-56.09502211860988,2.712681664167428,9.603841093867818
