file,begin,end,speaker,overall_log_likelihood,speech_log_likelihood,phone_duration_deviation,snr
common_voice_22_0_470,0.0,1.5575625,utt,-59.96919446113782,-58.033721923828125,1.4581640196583052,7.115252757607427
common_voice_22_0_919,0.0,1.0859,utt,-57.69283077694954,-55.68092427934919,1.4528988433552175,10.44591965918903
common_voice_22_0_1189,0.0,0.5046875,utt,-54.39873046875,-54.069122314453125,1.4528971304901288,8.57266911571633
common_voice_22_0_1198,0.0,0.5001,utt,-52.507021484375,-51.56200313568115,1.4528971304901288,9.018727422497728
common_voice_22_0_628,0.0,1.3708,utt,-51.436829949817515,-50.722907384236656,1.4528971304901288,14.471618771360284
common_voice_22_0_62,0.0,2.603,utt,-53.71096379206731,-52.53470269227639,1.4528971304901288,14.139725772137595
common_voice_22_0_739,0.0,1.2432,utt,-48.03438051285282,-46.87656784057617,1.4408009394601529,2.9912456388629813
common_voice_22_0_1176,0.0,0.5479,utt,-51.478688742897724,-50.367993672688804,1.4408009394601529,11.189658694670298
common_voice_22_0_960,0.0,1.0595625,utt,-56.5597453567217,-54.827912194388254,1.440800726777151,8.010770833922498
common_voice_22_0_892,0.0,0.9991,utt,-56.71783203125,-56.9048338669997,1.4369886113569117,9.893604422098516
common_voice_22_0_784,0.0,1.2690625,utt,-52.688334307332674,-50.937356821695964,1.4265508531532118,21.288958588930782
common_voice_22_0_394,0.0,1.3245625,utt,-60.17861845999053,-57.312682923816496,1.4265504738684818,17.375986451143014
common_voice_22_0_346,0.0,1.9396875,utt,-52.373630798969074,-50.30738001284392,1.4265497152990214,22.640959099185935
common_voice_22_0_860,0.0,1.3422,utt,-52.546926014458954,-51.43122124671936,1.4244675866877594,13.019860816107357
common_voice_22_0_422,0.0,1.78025,utt,-55.40770387113764,-53.89502515290913,1.424466985765234,6.774758632258834
common_voice_22_0_1112,0.0,1.6604,utt,-52.6376953125,-60.75324106216431,1.4244667854577253,11.02092809103446
common_voice_22_0_718,0.0,1.4760625,utt,-56.009759026604726,-54.33814374138327,1.4244667854577253,6.335071598127916
common_voice_22_0_675,0.0,1.716375,utt,-54.1929449037064,-54.87000346183777,1.423511318502362,9.320001100807346
common_voice_22_0_469,0.0,1.4961,utt,-50.74101888020834,-50.23212854485763,1.4233253101320027,8.125960612800515
common_voice_22_0_735,0.0,1.4007,utt,-53.64542759486607,-52.8064816792806,1.4208143117290426,8.481892836842274
common_voice_22_0_768,0.0,1.5960625,utt,-62.32198486328125,-61.538211313883465,1.4208143117290426,5.682960219098028
common_voice_22_0_1089,0.0,0.7672,utt,-57.702643060064936,-55.9209115770128,1.4208143117290426,2.8076229347662185
common_voice_22_0_1022,0.0,1.008375,utt,-52.08964070235149,-50.54478142478249,1.4208143117290426,1.409091666630994
common_voice_22_0_793,0.0,1.0036875,utt,-59.3126904296875,-58.63238280160086,1.4208143117290426,0.46162530397110046
common_voice_22_0_1003,0.0,0.98275,utt,-52.56620196906888,-51.57748908996582,1.4208143117290426,6.585761859332909
common_voice_22_0_616,0.0,1.181875,utt,-58.002768306408896,-58.058531761169434,1.4208143117290426,7.899365239329267
common_voice_22_0_591,0.0,1.445,utt,-54.4296841325431,-53.14369717766257,1.4208143117290426,4.527012593001913
common_voice_22_0_922,0.0,1.1216875,utt,-55.686959402901785,-53.842430114746094,1.4208143117290426,4.1922330543623545
common_voice_22_0_399,0.0,1.41975,utt,-51.71484031139965,-51.11227855682373,1.4208143117290426,7.935904642714181
common_voice_22_0_1057,0.0,0.8724,utt,-53.28588025323276,-52.066016006469724,1.4208143117290426,6.35523756251164
common_voice_22_0_546,0.0,1.922,utt,-50.55315653483073,-52.18762969970703,1.4208143117290426,12.22660044135037
common_voice_22_0_402,0.0,1.5978,utt,-54.127716064453125,-54.13248564980247,1.4208134552964984,14.487330611826003
common_voice_22_0_1197,0.0,0.69225,utt,-53.7331932178442,-56.383769035339355,1.4208134552964984,7.576886912959957
common_voice_22_0_946,0.0,1.1201,utt,-54.162000383649556,-52.96171875,1.4208134552964984,5.248159362985723
common_voice_22_0_268,0.0,1.8816875,utt,-60.41444689162234,-60.12982412484976,1.4208134552964984,2.9302589438362148
common_voice_22_0_57,0.0,3.3269,utt,-53.76668660848348,-52.849300281421556,1.4208134552964984,7.1265820057884355
common_voice_22_0_1148,0.0,0.542875,utt,-65.37429922598379,-61.81555430094401,1.4208134552964984,2.216096136878428
common_voice_22_0_1058,0.0,0.7101,utt,-58.062788842429576,-55.74102105034722,1.420812598863954,5.408515443197041
common_voice_22_0_461,0.0,1.7696875,utt,-50.63198490466102,-49.47083740234375,1.420812598863954,13.178332911319728
common_voice_22_0_737,0.0,1.575375,utt,-63.44000939477848,-56.51274617513021,1.4195916802792772,7.8047019749706745
common_voice_22_0_999,0.0,0.9496875,utt,-52.3888671875,-51.32334345037287,1.41959047406674,8.435410765728504
common_voice_22_0_921,0.0,0.9885,utt,-55.05356297348485,-53.70640411376953,1.41959047406674,3.7499164456387977
common_voice_22_0_851,0.0,0.9739,utt,-51.19851904800258,-50.11873435974121,1.4137826685639172,12.733672016963563
common_voice_22_0_189,0.0,2.0274,utt,-53.33558151169951,-51.78850819514348,1.4137826685639172,5.751879051689501
common_voice_22_0_684,0.0,1.24225,utt,-49.790019373739916,-48.95739030838013,1.4120804964806126,11.322780939378339
common_voice_22_0_1180,0.0,0.3565625,utt,-49.28166707356771,-49.714990234375,1.4110388416515223,9.092030758589766
common_voice_22_0_901,0.0,1.2893,utt,-47.47328079578488,-45.561226163591655,1.4056474944193578,12.432792477185407
common_voice_22_0_113,0.0,2.809375,utt,-54.694825956405694,-54.200064063072205,1.3995682011879613,6.486751654994329
common_voice_22_0_366,0.0,1.583875,utt,-53.115432159810126,-53.37037738164266,1.3995682011879613,10.454825513536534
common_voice_22_0_968,0.0,0.9556,utt,-50.52936808268229,-49.22623512961648,1.3995682011879613,11.041102027614032
common_voice_22_0_873,0.0,1.0517,utt,-61.67592075892857,-58.80574505145733,1.3995682011879613,4.320219470260165
common_voice_22_0_993,0.0,0.8936,utt,-52.144706811797754,-49.195582962036134,1.3995682011879613,6.671332852451144
common_voice_22_0_1167,0.0,0.6042,utt,-56.70274658203125,-57.13532257080078,1.3995682011879613,14.790769692323112
common_voice_22_0_711,0.0,2.261375,utt,-48.332592989491154,-54.27180099487305,1.3995682011879613,17.334604931165522
common_voice_22_0_971,0.0,1.01625,utt,-49.18616919424019,-48.34922305020419,1.3889703954190216,12.512257064485814
common_voice_22_0_728,0.0,1.9636,utt,-65.07807517538265,-53.85850286483765,1.3889703954190216,11.33241066065705
common_voice_22_0_777,0.0,1.29125,utt,-51.34464328972868,-50.20065116882324,1.3889703954190216,10.309305776189893
common_voice_22_0_779,0.0,1.1423,utt,-59.05199338678728,-57.037774403889976,1.3889703954190216,2.669617556017867
common_voice_22_0_209,0.0,1.6975625,utt,-50.26583754595588,-47.879614373911984,1.3889703954190216,8.183998662238375
common_voice_22_0_804,0.0,1.1488,utt,-58.005294667119564,-57.9858762105306,1.3889703954190216,15.600518016858164
common_voice_22_0_280,0.0,2.1239,utt,-57.1348347214033,-56.531578063964844,1.3889703954190216,1.2135630164049065
common_voice_22_0_428,0.0,1.5456875,utt,-50.95656502016129,-50.8562726020813,1.3889701403953554,5.8060002553731636
common_voice_22_0_899,0.0,1.0271,utt,-54.879830665958735,-51.41264343261719,1.3889698853716892,11.609700951540681
common_voice_22_0_613,0.0,1.8509,utt,-50.24629434121621,-51.05093150668674,1.3889698853716892,14.536327932328224
common_voice_22_0_467,0.0,2.405375,utt,-54.605849649896264,-54.719073902476914,1.388969757859856,7.199279305283234
common_voice_22_0_1108,0.0,0.775875,utt,-48.66384965945513,-47.84518098831177,1.388969375324357,14.091078861258737
common_voice_22_0_746,0.0,1.0881875,utt,-53.995005196387616,-50.83923110961914,1.388969375324357,5.062279250460559
common_voice_22_0_854,0.0,1.0746,utt,-49.95417457651869,-48.05161402775691,1.388969375324357,8.308670708834374
common_voice_22_0_222,0.0,1.7885,utt,-56.66070727129888,-55.26768079011337,1.388969375324357,6.007061733202024
common_voice_22_0_749,0.0,1.2741875,utt,-52.140997939222444,-50.87194987705776,1.388969375324357,3.8167058176987716
common_voice_22_0_332,0.0,2.3196,utt,-48.37716359105603,-50.09105023470792,1.388966315040363,19.33870832891103
common_voice_22_0_1015,0.0,1.233875,utt,-51.814361820376014,-49.27160453796387,1.384864222891833,6.356758819198916
common_voice_22_0_378,0.0,1.6756,utt,-54.024204799107146,-52.58928846276325,1.3848617494747848,24.574054983249
common_voice_22_0_330,0.0,2.2316875,utt,-52.30706102858744,-51.82870864868164,1.3819000878413974,10.849326812344433
common_voice_22_0_811,0.0,1.0365,utt,-58.04026442307692,-56.256316884358725,1.3819000878413974,19.91384389047818
common_voice_22_0_643,0.0,2.0254,utt,-50.08857854833744,-50.73597111421473,1.381899369696616,17.830540905549803
common_voice_22_0_347,0.0,1.7695,utt,-54.79913157662429,-52.954552459716794,1.376128992090181,17.25029386048009
common_voice_22_0_850,0.0,1.4058,utt,-53.05526235593972,-48.572828420003255,1.3670391861993414,3.7869541613302395
common_voice_22_0_929,0.0,1.086875,utt,-55.08048129300459,-53.50182946523031,1.3670386580762115,0.8651503671186465
common_voice_22_0_353,0.0,2.3955,utt,-60.0253662109375,-55.85759048461914,1.3670289124479191,7.666349284387778
common_voice_22_0_775,0.0,1.30075,utt,-54.29959059495192,-52.325772285461426,1.3670289124479191,7.759597457306334
common_voice_22_0_638,0.0,1.1687,utt,-59.70442290998932,-57.80343500773112,1.3670289124479191,-1.2577796489967579
common_voice_22_0_362,0.0,1.6426875,utt,-55.33435951791159,-54.236338842482795,1.3670289124479191,13.95283396811315
common_voice_22_0_554,0.0,1.7363,utt,-61.104694234913794,-54.200396286813834,1.3670289124479191,11.125867398316364
common_voice_22_0_751,0.0,2.0155,utt,-64.7334661200495,-53.385855197906494,1.3670278515896805,9.684157181923947
common_voice_22_0_815,0.0,1.2235625,utt,-51.66220142802254,-51.88886260986328,1.367026790731442,10.720266019576444
common_voice_22_0_335,0.0,2.6595,utt,-53.95599961818609,-52.95288676307315,1.367026790731442,11.11135510907311
common_voice_22_0_452,0.0,1.9131,utt,-50.44934145942408,-54.30858442518446,1.367026790731442,8.171866279311239
common_voice_22_0_1083,0.0,0.83025,utt,-52.75795957266566,-50.81750191582574,1.36556527087796,6.9549498215967684
common_voice_22_0_677,0.0,1.3276,utt,-49.674030045817666,-48.30087343851725,1.3655650505299293,7.251191702743199
common_voice_22_0_669,0.0,1.284875,utt,-60.30099868774414,-59.8761682510376,1.3655650505299293,5.990191144039615
common_voice_22_0_566,0.0,2.72675,utt,-50.57574977106227,-56.570730108963815,1.365293758517743,11.155844882589866
common_voice_22_0_662,0.0,1.3846,utt,-61.44105242300725,-60.164591550827026,1.358882914727798,2.758669403137109
common_voice_22_0_550,0.0,1.4765,utt,-52.390770164695944,-51.105492697821724,1.3561050738726392,10.430194802569869
common_voice_22_0_610,0.0,1.433,utt,-58.58883987106643,-57.91865801811218,1.349326838065848,1.4912913384251087
common_voice_22_0_840,0.0,1.1808,utt,-50.68105717028602,-49.44866262163435,1.349326838065848,11.41028553834394
common_voice_22_0_468,0.0,1.482875,utt,-53.931066564611484,-53.45996246337891,1.349326838065848,7.606404961480884
common_voice_22_0_138,0.0,2.4061,utt,-52.66713401192946,-51.87056304469253,1.349326838065848,4.98365754918386
common_voice_22_0_333,0.0,2.3323,utt,-51.3452630431867,-50.10803804899517,1.349326838065848,9.839434572502332
common_voice_22_0_79,0.0,2.53025,utt,-50.091534399703555,-48.50205735599293,1.349326838065848,18.65019385694261
common_voice_22_0_216,0.0,1.9558,utt,-49.75284498565051,-48.6030158996582,1.349326838065848,9.034749120652439
common_voice_22_0_417,0.0,1.8245625,utt,-50.686738066620876,-48.96289294698964,1.349326838065848,7.285431776464437
common_voice_22_0_160,0.0,1.9821875,utt,-53.678390348800505,-53.030939172815394,1.349326838065848,10.102149092543478
common_voice_22_0_686,0.0,1.3221,utt,-59.35165497750947,-58.648885091145836,1.349326328018516,5.532458656180555
common_voice_22_0_450,0.0,1.8134,utt,-56.66258956319061,-55.933528236720875,1.3493260729948497,2.8310132944303668
common_voice_22_0_433,0.0,1.5110625,utt,-50.67827116100993,-48.93870417277018,1.3493258179711836,14.14393542755214
common_voice_22_0_334,0.0,1.3218,utt,-52.98964251893939,-49.8237700028853,1.3493258179711836,4.152857698231365
common_voice_22_0_754,0.0,1.0481,utt,-54.34028552827381,-53.39559582301548,1.3493258179711836,2.165490919489624
common_voice_22_0_972,0.0,0.8596875,utt,-54.73324513989826,-55.77195612589518,1.3493258179711836,10.818348555318867
common_voice_22_0_505,0.0,1.549375,utt,-53.92661920362903,-52.14560277838456,1.3493258179711836,6.893886856661815
common_voice_22_0_130,0.0,3.1154,utt,-55.23643454527244,-53.86496353149414,1.349324797876519,16.26346506878422
common_voice_22_0_801,0.0,1.1064,utt,-49.2352855785473,-46.85423837389265,1.349324797876519,6.924698221612088
common_voice_22_0_225,0.0,1.9561875,utt,-53.25087691326531,-52.88560485839844,1.3493227576871898,19.248410086182183
common_voice_22_0_829,0.0,1.33275,utt,-50.70641447368421,-49.54884883335659,1.3493227576871898,6.6228672460765114
common_voice_22_0_598,0.0,1.5203,utt,-58.2633634868421,-57.64029545254178,1.3493227576871898,13.284839166778053
common_voice_22_0_1162,0.0,0.6496875,utt,-50.79822340745192,-50.391035897391184,1.3489552121760375,14.850135108068741
common_voice_22_0_1179,0.0,1.3879,utt,-57.29714899955036,-51.8923942565918,1.338519126702393,12.712306055765048
common_voice_22_0_667,0.0,1.5045625,utt,-50.98226888020833,-50.43077045016818,1.338519126702393,7.141393181373468
common_voice_22_0_1149,0.0,1.2384,utt,-49.287455897177416,-49.649981362479075,1.3385186395151927,10.700143481087142
common_voice_22_0_275,0.0,1.934,utt,-54.32270077720207,-52.85059622059698,1.338515229204789,5.3651625956607845
common_voice_22_0_355,0.0,1.6715625,utt,-52.5740316242515,-52.39028267238451,1.3370785027390868,15.706967452070355
common_voice_22_0_1208,0.0,0.3762,utt,-59.97304173519737,-57.742713928222656,1.3364461836664845,-0.09354338667025708
common_voice_22_0_543,0.0,1.5584,utt,-58.85140599959936,-57.07074215537623,1.3364446004607011,5.176350952125835
common_voice_22_0_1045,0.0,0.8816,utt,-50.19391978870738,-49.68926887512207,1.3197329893260252,10.668583274870642
common_voice_22_0_431,0.0,1.6000625,utt,-53.864013671875,-52.559104919433594,1.3197329893260252,10.771333169451623
common_voice_22_0_949,0.0,1.6966,utt,-69.44875344669117,-57.4927781422933,1.3197329893260252,13.75957949351112
common_voice_22_0_723,0.0,1.2425,utt,-54.594139837449596,-54.07235514322917,1.3197329893260252,7.338141619741766
common_voice_22_0_944,0.0,0.9029,utt,-59.709575737847224,-57.28341501409357,1.319731801921688,10.581129491849023
common_voice_22_0_925,0.0,1.02825,utt,-50.354544334041265,-49.65994540127841,1.319731406120242,10.934039700156609
common_voice_22_0_976,0.0,2.1999,utt,-56.10963689630682,-58.60495948791504,1.319729822914459,11.783599489454332
common_voice_22_0_392,0.0,1.2855,utt,-50.368625847868216,-49.415167045593265,1.2961496985763108,18.108792777999845
common_voice_22_0_904,0.0,0.934875,utt,-52.32615087365591,-51.41924432607797,1.2961492578802494,8.152620816996839
common_voice_22_0_387,0.0,2.2430625,utt,-51.42014421735491,-48.998433907826744,1.2943177882298909,9.169989978973849
common_voice_22_0_910,0.0,1.0571,utt,-54.209509507665096,-51.62888813018799,1.2943177882298909,12.971966256797739
common_voice_22_0_184,0.0,2.8951875,utt,-51.38721713362069,-51.142041606287805,1.2943156429283105,7.627917532030697
common_voice_22_0_578,0.0,1.37,utt,-55.41080135150548,-52.93389320373535,1.277048642879865,2.5880281782383143
common_voice_22_0_274,0.0,1.7281,utt,-53.811286352962426,-52.985042889912926,1.277044745382261,17.267746857986744
common_voice_22_0_938,0.0,1.3111875,utt,-51.30245482466603,-47.32290758405413,1.272527297369594,5.535313303255233
common_voice_22_0_582,0.0,1.5069,utt,-51.689624508485096,-50.46220578645405,1.2725262937932815,10.292821807482733
common_voice_22_0_1097,0.0,0.7918,utt,-55.27998912183544,-53.56561703152127,1.2689163043497238,7.117257260153629
common_voice_22_0_615,0.0,1.4706875,utt,-63.767405399659864,-61.74907572129194,1.2640157247152974,11.576675104193459
common_voice_22_0_896,0.0,1.611875,utt,-70.2272418478261,-58.5031612941197,1.2640157247152974,19.837901240165014
common_voice_22_0_868,0.0,1.1781875,utt,-62.13106627383475,-60.75094172159831,1.2640157247152974,13.41810702693638
common_voice_22_0_1145,0.0,0.6218,utt,-52.595565303679436,-51.29895945957729,1.2640149735621407,12.586366138005923
common_voice_22_0_678,0.0,1.3451,utt,-51.24122540509259,-51.43092839858111,1.2640149735621407,11.272267953698819
common_voice_22_0_671,0.0,1.4496875,utt,-54.999525188577586,-54.903029918670654,1.2640149735621407,16.779725076174483
common_voice_22_0_492,0.0,1.9138,utt,-64.64766034031413,-58.03590316772461,1.2640149234852636,20.541585736265283
common_voice_22_0_1128,0.0,1.3586,utt,-74.92120720358456,-63.326627519395615,1.2640141222552295,16.313153027260768
common_voice_22_0_436,0.0,1.8704,utt,-57.7554207052139,-58.81048851013183,1.2640125197951615,4.749691404696062
common_voice_22_0_352,0.0,1.8538,utt,-51.49069362331081,-50.341073122891515,1.2324994019652582,21.845493107171865
common_voice_22_0_752,0.0,1.2728,utt,-49.73659725639764,-48.40764355659485,1.2308960190859066,12.612878511439595
common_voice_22_0_1119,0.0,1.5640625,utt,-45.05592385316506,-51.92843151092529,1.2307967448005042,14.007177719990567
common_voice_22_0_887,0.0,1.000875,utt,-54.072958984375,-53.33727863856724,1.2257337602338332,12.11915359316181
common_voice_22_0_1188,0.0,0.5486,utt,-57.720831853693184,-54.80715713500977,1.218536572982431,8.629740945360615
common_voice_22_0_743,0.0,1.8311875,utt,-68.21503052424863,-59.24633169174194,1.2141990762091948,6.644716379186383
common_voice_22_0_248,0.0,1.787375,utt,-49.27548882681564,-45.10115051269531,1.2141990762091948,3.875309041155134
common_voice_22_0_1201,0.0,0.3926,utt,-57.67320212339744,-58.56847858428955,1.208214744391191,14.49746340943075
common_voice_22_0_1132,0.0,1.2346,utt,-53.46988138338415,-51.24637746810913,1.208214220488865,11.444063547464676
common_voice_22_0_1164,0.0,0.8385,utt,-54.122047061011905,-58.055594308035715,1.2080914091325325,16.346792531506107
common_voice_22_0_312,0.0,1.8855,utt,-52.379030257936506,-50.972310384114586,1.2080914091325325,4.645434814328251
common_voice_22_0_983,0.0,1.2455625,utt,-55.13559765625,-53.53038024902344,1.2080914091325325,12.284825840686757
common_voice_22_0_802,0.0,1.147875,utt,-52.56474609375,-51.11102345784505,1.2080914091325325,7.8015370134141016
common_voice_22_0_1202,0.0,0.840375,utt,-51.55511765252976,-53.00367736816406,1.2080906538315057,5.3249543910624055
common_voice_22_0_885,0.0,1.2291875,utt,-56.498582793445124,-55.71502903529576,1.2080906538315057,13.532463694705509
common_voice_22_0_1010,0.0,1.0763,utt,-50.78857421875,-48.338594610040836,1.2080906538315057,10.529582372310301
common_voice_22_0_871,0.0,1.3521875,utt,-52.39172815393518,-51.16923229510967,1.2080893949964613,9.791288171630631
common_voice_22_0_1173,0.0,0.9355625,utt,-66.0396754488032,-53.10395940144857,1.2080893949964613,10.790358427492459
common_voice_22_0_401,0.0,2.0820625,utt,-53.28363506610577,-52.037072441794656,1.2080873808603898,10.840555082577515
common_voice_22_0_494,0.0,1.3936875,utt,-57.70491653552158,-56.148951078716074,1.1830350608186149,9.082788054478733
common_voice_22_0_44,0.0,2.7074,utt,-56.01876369349631,-54.97708335289588,1.1830350608186149,20.83058133881507
common_voice_22_0_1072,0.0,0.9115,utt,-56.98570570054945,-57.569561351429336,1.1770758603203735,15.207242912719927
common_voice_22_0_821,0.0,1.1736875,utt,-51.93267144097222,-50.685473033360076,1.172898023942276,8.34581889647277
common_voice_22_0_1122,0.0,0.6879,utt,-56.34250099071558,-53.900712966918945,1.1655263288412294,9.303922665233758
common_voice_22_0_156,0.0,3.12625,utt,-53.41561626397763,-54.281885359022354,1.1646855468910504,11.152436196572832
common_voice_22_0_1194,0.0,0.5312,utt,-59.539546174823116,-53.87180995941162,1.1646844158291851,2.3299717710088306
common_voice_22_0_1161,0.0,0.638,utt,-56.679012298583984,-55.064857482910156,1.1646844158291851,7.44952736053259
common_voice_22_0_973,0.0,1.0650625,utt,-58.06781633323598,-56.877508799235024,1.1646841330637188,1.2062412162974567
common_voice_22_0_924,0.0,0.9579,utt,-59.5114491780599,-58.34755992889404,1.1646832847673199,8.198363884894746
common_voice_22_0_406,0.0,1.8526875,utt,-52.381598395270274,-50.92623569654382,1.1586198466381,9.813214456010142
common_voice_22_0_419,0.0,1.70425,utt,-53.562201286764704,-52.35116529464722,1.1586198466381,15.119604257301454
common_voice_22_0_1169,0.0,1.4043,utt,-69.85973074776786,-51.38488497052874,1.1586189995279148,13.395178004407713
common_voice_22_0_928,0.0,0.8854,utt,-45.59754926702949,-44.115811568040115,1.1573215742846994,9.17331201691909
common_voice_22_0_657,0.0,1.6885,utt,-51.3059587647929,-51.941423654556274,1.1573210707506816,10.068502402851
common_voice_22_0_1081,0.0,0.90075,utt,-48.223529730902776,-46.50906181335449,1.1573210707506816,13.256038636075104
common_voice_22_0_594,0.0,1.4219,utt,-50.569538814920776,-48.19862245258532,1.1573210707506816,7.232001537487388
common_voice_22_0_664,0.0,1.4304,utt,-54.28820544689685,-52.86093669467502,1.157320063682646,9.517737601577409
common_voice_22_0_603,0.0,1.5922,utt,-52.7024985259434,-50.932973861694336,1.157320063682646,9.190297672699097
common_voice_22_0_30,0.0,2.7694,utt,-48.5665120148917,-47.204895170111406,1.1336142794687694,7.0496054768829275
common_voice_22_0_471,0.0,1.6201,utt,-54.7588794849537,-54.511529420551504,1.128324648054313,14.661023131869966
common_voice_22_0_685,0.0,1.2031,utt,-56.542529296875,-56.07062479654948,1.1283237973223061,4.785108334262535
common_voice_22_0_961,0.0,1.1351875,utt,-55.79200503700658,-52.45624542236328,1.1283237973223061,7.968418754828017
common_voice_22_0_1158,0.0,0.5575625,utt,-56.397147042410715,-55.89882714407785,1.1257223074286797,9.096265589693694
common_voice_22_0_1070,0.0,1.2586,utt,-55.73062763516865,-52.31253623962402,1.1247276486072784,5.631688376009066
common_voice_22_0_870,0.0,1.1203,utt,-58.721156529017854,-58.265672138759065,1.1153237670358889,15.265330695927442
common_voice_22_0_695,0.0,1.474875,utt,-54.27564639136905,-54.02248764038086,1.113508011681445,13.994576664430044
common_voice_22_0_560,0.0,2.3592,utt,-52.80971514168432,-52.579892264472115,1.1040244265181913,12.069104766274307
common_voice_22_0_1002,0.0,1.8808,utt,-49.460329745678195,-52.466775512695314,1.0871718073203853,12.608766379537283
common_voice_22_0_898,0.0,1.4360625,utt,-53.076751708984375,-56.862643021803635,1.0846837845765316,12.141496197667372
common_voice_22_0_534,0.0,1.3251875,utt,-53.04182330827068,-50.891993840535484,1.0846837845765316,13.175317159918823
common_voice_22_0_984,0.0,1.0306875,utt,-49.55401907615291,-49.17183215801533,1.084682781000219,13.244882328940871
common_voice_22_0_755,0.0,1.21825,utt,-56.875572329661885,-56.856138944625854,1.0708301662141733,17.660439052085266
common_voice_22_0_937,0.0,1.0468,utt,-52.797251674107144,-51.61080873929537,1.0638201194339811,10.20896070117127
common_voice_22_0_987,0.0,1.3802,utt,-64.76745782382247,-53.31550407409668,1.0541143991643165,19.469166825541734
common_voice_22_0_536,0.0,1.5886875,utt,-49.92021668632076,-48.30713596343994,1.0466837512807452,11.360230370438236
common_voice_22_0_1011,0.0,0.89075,utt,-53.044707909058985,-52.73973187533292,1.0466837512807452,14.570573719938528
common_voice_22_0_962,0.0,1.2501875,utt,-55.9058203125,-53.505858334628016,1.0466837512807452,8.279778763987284
common_voice_22_0_606,0.0,1.4520625,utt,-50.680347521551724,-49.117672729492185,1.0466829862097466,9.060742137081794
common_voice_22_0_1099,0.0,0.8562,utt,-51.08014057957849,-48.847588009304474,1.0466827311860805,10.17621769155074
common_voice_22_0_817,0.0,1.9544,utt,-46.568674879807695,-50.219916123610275,1.046681711091416,15.155787328588811
common_voice_22_0_857,0.0,1.083,utt,-60.12682653356482,-59.328321310190056,1.046681711091416,5.917825374857474
common_voice_22_0_1014,0.0,0.9653,utt,-50.830984213917525,-49.98060538552024,1.041143641253714,12.04945950750385
common_voice_22_0_1029,0.0,1.8556,utt,-47.77481308803763,-49.58790588378906,1.0115736426918114,17.600800097496247
common_voice_22_0_979,0.0,1.741875,utt,-47.98481838182471,-50.25897789001465,1.0110642956447415,16.198378226101326
common_voice_22_0_909,0.0,1.4190625,utt,-51.37980028609155,-51.725967113788315,1.0110621739282644,12.071846162847562
common_voice_22_0_257,0.0,2.989875,utt,-53.082436245819395,-53.35004965464274,1.0110600522117872,16.188115046506432
common_voice_22_0_800,0.0,1.487875,utt,-59.292503408137584,-55.112444741385325,1.007038918809241,6.540274588693929
common_voice_22_0_1171,0.0,0.498375,utt,-58.257880859375,-57.037296295166016,1.007038918809241,4.769872827910051
common_voice_22_0_1032,0.0,0.8047,utt,-51.40907592773438,-48.40318832397461,1.0070381537382425,5.616942798706106
common_voice_22_0_1094,0.0,0.7210625,utt,-60.65058729383681,-58.88480080498589,1.0070381537382425,4.285982407821161
common_voice_22_0_816,0.0,1.295375,utt,-52.286309344951924,-49.77519886310284,0.9951677941900088,2.6182691950317043
common_voice_22_0_1039,0.0,0.7125,utt,-54.62859333736796,-53.30234260559082,0.9951669929599748,7.031984360644255
common_voice_22_0_1175,0.0,0.6935625,utt,-54.7578125,-54.41282971700033,0.9951667926524663,7.703616520032742
common_voice_22_0_587,0.0,1.5070625,utt,-58.00738565811258,-56.45245002297794,0.9951645892698728,5.633471975284227
common_voice_22_0_776,0.0,1.1641875,utt,-52.97619207974138,-52.023293018341064,0.9343962514715591,14.759106578223378
common_voice_22_0_1075,0.0,1.0146875,utt,-51.674166537747524,-49.71429786682129,0.886770924407148,5.413635126150293
common_voice_22_0_1129,0.0,0.8005625,utt,-57.706878662109375,-57.0968451499939,0.886770924407148,0.9441599484506185
common_voice_22_0_914,0.0,1.346875,utt,-53.901414207175925,-53.51134440104167,0.886770924407148,15.983759686706504
common_voice_22_0_729,0.0,1.0696,utt,-56.49792366384346,-54.51663425990513,0.8743754124860275,3.9166184976789857
common_voice_22_0_1126,0.0,0.6052,utt,-57.124107485911885,-56.67473711286272,0.8701745133433297,15.99917918572994
common_voice_22_0_1065,0.0,0.9306875,utt,-65.94464045698925,-56.32038917541504,0.8698840477089373,13.817410030038012
common_voice_22_0_848,0.0,1.034,utt,-54.69017369538835,-52.95864562988281,0.86521357762168,12.046161459956707
common_voice_22_0_652,0.0,1.2299,utt,-53.587199885670735,-52.46480021757238,0.8194054337965234,16.367467097256654
common_voice_22_0_1181,0.0,0.5209,utt,-60.26495361328125,-55.5076322555542,0.8125652380180931,6.381052724179003
common_voice_22_0_619,0.0,1.3981,utt,-56.62489188058036,-54.842157151963974,0.786824619189884,26.298493202754404
common_voice_22_0_846,0.0,1.1574,utt,-50.660783438846984,-49.79143320719401,0.782315128476122,11.573374504174275
common_voice_22_0_948,0.0,1.1105625,utt,-52.45352090371622,-50.18708038330078,0.7234038943104123,10.53989131648698
common_voice_22_0_1191,0.0,0.5350625,utt,-56.8397533275463,-55.41903305053711,0.7043965970951365,7.653243667582773
common_voice_22_0_1018,0.0,0.9546,utt,-55.42054379111842,-54.21646842956543,0.5781049453524314,8.736094613411366
