file,begin,end,speaker,overall_log_likelihood,speech_log_likelihood,phone_duration_deviation,snr
common_voice_22_0_187,0.0,1.8791875,utt,-52.947005900930854,-52.06009349116572,1.8002136740083123,9.034128263619422
common_voice_22_0_828,0.0,1.2045625,utt,-50.879414876302086,-49.28916985648019,1.8002136740083123,5.769595035581945
common_voice_22_0_405,0.0,1.7364,utt,-54.33113887392241,-53.92716018013332,1.8002134306818363,9.508164021815297
common_voice_22_0_649,0.0,1.3386,utt,-55.85453955806903,-54.292863607406616,1.8002134306818363,5.3483522597948525
common_voice_22_0_1081,0.0,0.90075,utt,-47.29009874131945,-45.24530625343323,1.8002131873553604,9.74197877045075
common_voice_22_0_1111,0.0,0.8048,utt,-56.40286865234375,-56.08323451450893,1.8002127007024082,8.293271714901218
common_voice_22_0_1020,0.0,0.9799,utt,-54.09770109215561,-53.71427116394043,1.7969472593935227,11.310061348126206
common_voice_22_0_614,0.0,1.5979,utt,-51.0229736328125,-49.619359254837036,1.796078507426663,6.827072401717361
common_voice_22_0_570,0.0,1.7071,utt,-53.13553088450293,-52.048321974904916,1.796078507426663,9.098381256523826
common_voice_22_0_568,0.0,1.611375,utt,-54.91453561723603,-53.81138108905993,1.796078507426663,10.05052866987656
common_voice_22_0_1049,0.0,0.7673,utt,-54.503234070616884,-53.09366777208116,1.796078507426663,3.3993058370850946
common_voice_22_0_445,0.0,2.3741875,utt,-47.01044963080169,-46.395453861781526,1.796078507426663,20.992466413725012
common_voice_22_0_749,0.0,1.2741875,utt,-52.89759165846457,-52.05936241149902,1.796078507426663,4.159678792974816
common_voice_22_0_741,0.0,1.3623,utt,-50.156655704273895,-47.95802192687988,1.796078507426663,5.048858241710143
common_voice_22_0_1125,0.0,0.6446875,utt,-54.56969451904297,-53.74731717790876,1.796078507426663,7.8448980617297215
common_voice_22_0_954,0.0,0.8921,utt,-54.494316186797754,-51.74137941996256,1.796078507426663,11.67892609851803
common_voice_22_0_356,0.0,1.866,utt,-54.3331958138369,-53.63548097156343,1.796078507426663,8.702428846341538
common_voice_22_0_444,0.0,1.9609,utt,-51.005047233737244,-50.70423750443892,1.796078507426663,12.530376083447491
common_voice_22_0_329,0.0,1.6106,utt,-53.38484447787267,-52.76150728308636,1.796078507426663,14.155065393206172
common_voice_22_0_1159,0.0,0.7262,utt,-48.434593723244866,-47.796695709228516,1.796078507426663,10.66682073240642
common_voice_22_0_786,0.0,1.1188,utt,-52.46502249581473,-51.58848292032878,1.796078507426663,12.866363225427897
common_voice_22_0_1064,0.0,0.8451,utt,-62.964010799632355,-53.79116439819336,1.796078507426663,9.174070640821466
common_voice_22_0_934,0.0,0.9589,utt,-44.82242329915365,-43.3631649017334,1.796078507426663,8.359324692825522
common_voice_22_0_804,0.0,1.1488,utt,-57.73510954483696,-57.63568878173828,1.796078507426663,15.600518016858164
common_voice_22_0_1187,0.0,0.6939,utt,-55.27551446444746,-55.8867546081543,1.796078507426663,8.429593388418704
common_voice_22_0_777,0.0,1.29125,utt,-50.80601986434109,-49.275747776031494,1.796078507426663,10.553429947718431
common_voice_22_0_639,0.0,1.311375,utt,-54.61533501312023,-55.492130517959595,1.796078507426663,5.412169707376199
common_voice_22_0_906,0.0,1.176875,utt,-55.42578125,-55.392070476825424,1.796078507426663,10.615691487597779
common_voice_22_0_673,0.0,1.304375,utt,-51.63915264423077,-51.43898481481216,1.796078507426663,12.555350593109392
common_voice_22_0_428,0.0,1.5456875,utt,-50.69497542842742,-50.8391318321228,1.7960782463507767,17.06187076285238
common_voice_22_0_1000,0.0,1.0263,utt,-51.60654960558252,-52.28759288787842,1.7960782463507767,6.951571279066018
common_voice_22_0_798,0.0,1.2165,utt,-51.05476354380123,-50.54689073562622,1.7960779852748903,14.833512213307543
common_voice_22_0_691,0.0,1.2377,utt,-55.08501212827621,-54.32136894674862,1.7960764188195721,6.953099797276099
common_voice_22_0_142,0.0,2.4214,utt,-58.12034316890496,-56.915091069539386,1.7960743302124813,8.343627470188125
common_voice_22_0_497,0.0,1.767375,utt,-58.46219544491525,-56.81665229797363,1.7920289183282785,2.7329632297948923
common_voice_22_0_945,0.0,1.0731875,utt,-57.11466851635514,-57.23143323262533,1.7920276563911128,4.73132356742196
common_voice_22_0_277,0.0,1.6323,utt,-52.67282759777607,-51.118903568812776,1.7920263944539472,9.039360098889055
common_voice_22_0_455,0.0,1.7450625,utt,-52.91898995535714,-52.801026298886256,1.7842362702843577,3.2845539545456077
common_voice_22_0_827,0.0,1.261375,utt,-53.1954093812004,-52.067621503557476,1.759712934127343,5.601150568439101
common_voice_22_0_351,0.0,1.9224,utt,-64.75949605305989,-58.943400507387906,1.7513462086601537,4.075289544472028
common_voice_22_0_974,0.0,1.13175,utt,-56.260076742256636,-53.630843529334435,1.751345711630535,4.098558428227676
common_voice_22_0_727,0.0,1.2329,utt,-61.006204744664636,-59.616346740722655,1.7513442205416794,7.216186994469025
common_voice_22_0_820,0.0,1.0846,utt,-56.3505859375,-55.580113474528,1.7513442205416794,15.258475199989107
common_voice_22_0_147,0.0,2.322375,utt,-54.77297868399784,-53.49489999586536,1.7513442205416794,4.216576485685991
common_voice_22_0_384,0.0,1.41175,utt,-52.254726978058514,-50.82428914024716,1.7470193082763925,7.964959277591703
common_voice_22_0_335,0.0,2.6595,utt,-53.84290560385338,-52.866665522257485,1.7470193082763925,13.775310981800486
common_voice_22_0_996,0.0,1.0283,utt,-53.776196526092235,-52.44791221618652,1.7446943586159287,15.464454304026178
common_voice_22_0_438,0.0,2.3269,utt,-68.82717358503218,-57.078963870093936,1.7411393278522942,3.6371250818986223
common_voice_22_0_523,0.0,1.5411875,utt,-59.86489828530844,-55.87161865234375,1.7411393278522942,11.870908887805582
common_voice_22_0_511,0.0,2.1575625,utt,-56.889747902199076,-55.772210439046226,1.7411393278522942,10.585407516154913
common_voice_22_0_1091,0.0,0.8157,utt,-56.89629382621951,-51.32304239273071,1.7411393278522942,1.3585298652817261
common_voice_22_0_645,0.0,1.8596875,utt,-63.50057753696237,-63.48477494089227,1.7411393278522942,1.634002766387761
common_voice_22_0_590,0.0,1.513375,utt,-56.101342611754966,-55.90903226067038,1.7411393278522942,8.878458816106939
common_voice_22_0_204,0.0,2.21875,utt,-50.55957471143018,-49.47142586341271,1.7411393278522942,10.838257633500184
common_voice_22_0_96,0.0,2.839875,utt,-57.64113391285211,-57.151323491876774,1.7411393278522942,6.472349665475562
common_voice_22_0_426,0.0,2.0850625,utt,-67.12876607356459,-60.37058276221866,1.7411393278522942,5.091401388280497
common_voice_22_0_392,0.0,1.2855,utt,-50.437212330426355,-48.65702781677246,1.7411377684361793,8.002702300464733
common_voice_22_0_563,0.0,1.4061875,utt,-52.1680899545656,-49.95717536078559,1.7411362090200644,11.74297083954921
common_voice_22_0_607,0.0,1.4719,utt,-59.94080835459184,-58.6111863454183,1.7365291907717464,7.666802431484832
common_voice_22_0_44,0.0,2.7074,utt,-56.10518767297048,-55.19250987126277,1.7365291907717464,6.738930866898356
common_voice_22_0_311,0.0,1.8556875,utt,-56.04717951948925,-54.23966113003817,1.7365291907717464,0.2758849679455846
common_voice_22_0_140,0.0,2.288,utt,-54.772170953875545,-54.565751211983816,1.7365291907717464,6.961100771024977
common_voice_22_0_437,0.0,1.949375,utt,-55.35240885416667,-54.719297107897304,1.7365291907717464,12.011160162448894
common_voice_22_0_246,0.0,1.9606875,utt,-55.79812559789541,-54.38156372070313,1.7365291907717464,5.485782479686124
common_voice_22_0_431,0.0,1.6000625,utt,-54.212744140625,-52.63887544111772,1.7365291907717464,9.831756500817061
common_voice_22_0_472,0.0,1.8274,utt,-53.90836855362022,-53.363867653740776,1.7365291907717464,7.84030772318091
common_voice_22_0_680,0.0,1.230875,utt,-63.03990409044715,-60.40130376815796,1.7365291907717464,7.8801874981827815
common_voice_22_0_912,0.0,1.2828,utt,-64.38810729980469,-57.95236805507115,1.7365291907717464,13.67314727948211
common_voice_22_0_1179,0.0,1.3879,utt,-57.171857435926256,-50.249288177490236,1.7365291907717464,12.791843883103319
common_voice_22_0_976,0.0,2.1999,utt,-56.04026544744318,-58.06116898854574,1.7365291907717464,10.746754434799811
common_voice_22_0_362,0.0,1.6426875,utt,-55.685231278582314,-54.30575706845238,1.7365290053828144,8.035750232909015
common_voice_22_0_1204,0.0,0.5433,utt,-56.508097330729164,-58.76736704508463,1.7365288199938826,6.940938838221591
common_voice_22_0_1047,0.0,0.89675,utt,-55.77398003472222,-52.89004745483398,1.736528449216019,9.349101324013803
common_voice_22_0_145,0.0,2.0836,utt,-55.22565166766827,-55.12974110356084,1.7365262245488369,5.547453719899655
common_voice_22_0_995,0.0,1.04275,utt,-53.19425142728365,-52.1919919794256,1.7356662220856112,4.872230343566741
common_voice_22_0_519,0.0,1.6449,utt,-54.4856552496189,-52.2794994354248,1.7356662220856112,11.824705360144318
common_voice_22_0_275,0.0,1.934,utt,-54.36893316871762,-52.75660755323327,1.7356662220856112,5.894888808031835
common_voice_22_0_711,0.0,2.261375,utt,-48.02349367394911,-53.750666674445654,1.7356659729356758,18.668505199501453
common_voice_22_0_866,0.0,0.9051,utt,-47.864354395604394,-45.88692195598896,1.7356659729356758,7.05962456131075
common_voice_22_0_1088,0.0,0.9741875,utt,-53.477473622744846,-52.01537831624349,1.7356659729356758,9.084127678382123
common_voice_22_0_958,0.0,1.0891,utt,-54.56036320957569,-54.15052795410156,1.7356657237857405,17.652299449517916
common_voice_22_0_239,0.0,1.9268,utt,-52.84815212111399,-51.95315283316153,1.7356657237857405,17.955281471075146
common_voice_22_0_986,0.0,1.3105625,utt,-60.18824174021947,-58.8223762512207,1.735409583926226,3.7171366197998683
common_voice_22_0_127,0.0,2.6913,utt,-59.54721625232342,-58.790287526448566,1.7298157947908124,7.657493794037709
common_voice_22_0_758,0.0,1.8157,utt,-68.19200184581044,-58.57652364458357,1.7298136158482131,8.031892273702702
common_voice_22_0_395,0.0,1.638,utt,-55.95196979801829,-55.218034744262695,1.7226997631338388,7.817517991235569
common_voice_22_0_1178,0.0,0.6218,utt,-54.93323147681452,-53.774681854248044,1.7174758957132048,8.85576134774925
common_voice_22_0_542,0.0,1.3138,utt,-54.27228202528626,-53.66643703685087,1.717475057383965,21.399297949324843
common_voice_22_0_627,0.0,1.4745,utt,-55.503683700042515,-54.25018030054429,1.717475057383965,7.398541100474995
common_voice_22_0_28,0.0,3.4346,utt,-53.63971961552478,-52.88050686229359,1.7000919968712704,12.697820900582897
common_voice_22_0_154,0.0,1.8016,utt,-56.660877821180556,-55.2067519878519,1.6981179156393078,17.682655452781546
common_voice_22_0_168,0.0,2.9116,utt,-54.87574165055842,-57.45359591780038,1.6981157417645472,14.24075534574406
common_voice_22_0_449,0.0,1.6405625,utt,-56.19683093559451,-54.544695717947825,1.6941821674640356,6.326512303050922
common_voice_22_0_604,0.0,1.3680625,utt,-53.49446139370438,-53.2089776431813,1.6925190213227923,22.158857170783598
common_voice_22_0_1113,0.0,0.855,utt,-60.05322265625,-58.528571537562776,1.692518988137927,0.2797124407658469
common_voice_22_0_1207,0.0,0.3680625,utt,-56.879902607685814,-57.48715400695801,1.6925186775275889,3.725383849595227
common_voice_22_0_839,0.0,1.9635,utt,-54.920001594387756,-52.78940446036203,1.682132860998826,6.830856470795531
common_voice_22_0_1163,0.0,0.61075,utt,-53.81590195952869,-53.195746103922524,1.6690767781621114,28.75602659341746
common_voice_22_0_1182,0.0,0.5688,utt,-49.26215135005482,-48.38287582397461,1.6660514862858062,9.136598243076655
common_voice_22_0_381,0.0,1.5853,utt,-56.476206269654085,-55.961656917225234,1.6660511928645005,5.2816287202590075
common_voice_22_0_1009,0.0,1.163375,utt,-59.097639412715516,-59.3490416208903,1.6622706334259518,4.438599086797513
common_voice_22_0_330,0.0,2.2316875,utt,-51.94671384529148,-52.23160453464674,1.6600072564103456,10.878976012873421
common_voice_22_0_658,0.0,1.2994,utt,-58.86245868389423,-56.5832576751709,1.6600068665563168,23.93136732712243
common_voice_22_0_788,0.0,1.3118,utt,-57.32481885138359,-56.14331865310669,1.6600066716293025,5.203588667990809
common_voice_22_0_493,0.0,1.461375,utt,-58.49402691566781,-58.53129959106445,1.6600064767022882,6.453598789185886
common_voice_22_0_401,0.0,2.0820625,utt,-53.60897592397836,-52.488293561068446,1.6600064767022882,10.53072311645159
common_voice_22_0_643,0.0,2.0254,utt,-50.91470712746305,-50.65642727122587,1.6600064767022882,14.801217178265043
common_voice_22_0_544,0.0,1.688,utt,-53.25727510170118,-51.83554344177246,1.6557022031592261,7.765675344093395
common_voice_22_0_422,0.0,1.78025,utt,-55.74740497717696,-54.14437886288292,1.649048158052406,6.8255093546198875
common_voice_22_0_629,0.0,1.1921875,utt,-55.91913816307773,-54.263600517721734,1.649048158052406,17.626125940003938
common_voice_22_0_385,0.0,1.626875,utt,-52.48531561541411,-51.20225784995339,1.6490477601301656,8.431169535649259
common_voice_22_0_84,0.0,2.6683,utt,-63.66326515683521,-59.49084974016462,1.6490477601301656,9.223410267684521
common_voice_22_0_413,0.0,1.6861,utt,-50.51871648483728,-50.0555025100708,1.6490477601301656,12.00297201089619
common_voice_22_0_219,0.0,2.1442,utt,-55.40452048043224,-54.2630940190068,1.649044576752245,3.916899305569782
common_voice_22_0_1168,0.0,0.8675625,utt,-53.43951486170977,-57.10414441426595,1.6448093466626248,3.5381974062157067
common_voice_22_0_806,0.0,1.3273,utt,-58.098842075892854,-56.83008651733398,1.6448093466626248,3.3069369632879937
common_voice_22_0_621,0.0,1.424,utt,-70.93323613556338,-64.58051210291245,1.6448093466626248,3.0071917523557836
common_voice_22_0_637,0.0,1.2546875,utt,-60.02246875,-58.32856321334839,1.6448093466626248,3.9094204215812702
common_voice_22_0_495,0.0,1.5383,utt,-56.114429028003244,-54.02353126124332,1.6448093466626248,5.01110406850761
common_voice_22_0_708,0.0,1.262375,utt,-54.162279885912696,-52.47431059444652,1.6448093466626248,6.279637603865808
common_voice_22_0_1050,0.0,0.900875,utt,-57.400249565972224,-55.748128509521486,1.6448093466626248,5.270593797689454
common_voice_22_0_157,0.0,2.5746875,utt,-59.66135320403696,-58.161543301173616,1.6448093466626248,0.4451446412821962
common_voice_22_0_1038,0.0,0.6801875,utt,-48.782664579503674,-48.60465850830078,1.6448093466626248,6.082694673689339
common_voice_22_0_1118,0.0,0.7006,utt,-60.37168666294643,-58.12961483001709,1.6448093466626248,1.5143425158565673
common_voice_22_0_826,0.0,1.08,utt,-55.48399070457176,-53.602456501552034,1.6448082383372062,5.641658124795768
common_voice_22_0_933,0.0,1.0496875,utt,-55.175409226190474,-54.66948934701773,1.6448082383372062,9.021270405079225
common_voice_22_0_742,0.0,1.0686875,utt,-54.57522269275701,-53.71158195944393,1.6448082383372062,12.178306851060906
common_voice_22_0_1170,0.0,0.4916,utt,-60.18277164381377,-59.191271464029946,1.6448082383372062,12.603625755336644
common_voice_22_0_880,0.0,1.0315625,utt,-56.68181602700243,-57.095044817243306,1.6448082383372062,2.5298525160145164
common_voice_22_0_1177,0.0,0.525375,utt,-63.311039762676884,-64.21067352294922,1.644808164448845,4.018697378825301
common_voice_22_0_1161,0.0,0.638,utt,-56.167991638183594,-54.37330627441406,1.644808164448845,7.0433731568689595
common_voice_22_0_1194,0.0,0.5312,utt,-60.2657309478184,-55.4199161529541,1.644808164448845,2.403188196511044
common_voice_22_0_962,0.0,1.2501875,utt,-55.64569921875,-53.6537111455744,1.644808164448845,5.055598585892719
common_voice_22_0_882,0.0,2.0711875,utt,-54.06216976147343,-47.30863072321965,1.6448046178075058,13.45999875274164
common_voice_22_0_214,0.0,2.0390625,utt,-54.96699314491421,-54.58539443969727,1.643036590282939,8.398156697666156
common_voice_22_0_885,0.0,1.2291875,utt,-55.996669366107724,-54.60541752406529,1.6412814315267505,9.878397954440565
common_voice_22_0_450,0.0,1.8134,utt,-56.44613259668508,-55.897921189017914,1.6412814315267505,5.745178011859769
common_voice_22_0_193,0.0,2.2304,utt,-52.99309837443946,-51.876936287715516,1.6412814315267505,13.163936204103324
common_voice_22_0_366,0.0,1.583875,utt,-53.57696919501582,-53.77216943105062,1.6412814315267505,10.454825513536534
common_voice_22_0_993,0.0,0.8936,utt,-52.35452510533708,-49.60103759765625,1.6412814315267505,4.795768111384291
common_voice_22_0_1167,0.0,0.6042,utt,-57.14731038411458,-57.472181955973305,1.6412814315267505,14.790769267490397
common_voice_22_0_502,0.0,1.636375,utt,-55.48488114519817,-55.09660259046053,1.6412811979674464,14.664888667397163
common_voice_22_0_288,0.0,1.765875,utt,-58.857057733050844,-57.76395355224609,1.6412776945778875,9.471820299220903
common_voice_22_0_279,0.0,1.9501,utt,-53.298517628205126,-52.16025559107462,1.6377213592782014,5.291190264931991
common_voice_22_0_178,0.0,2.5650625,utt,-54.59587791828794,-54.56939799969013,1.6335234343207654,9.17596676858789
common_voice_22_0_901,0.0,1.2893,utt,-46.99587799781977,-45.178241457257954,1.6303549649803926,12.432792881712123
common_voice_22_0_58,0.0,2.3163,utt,-51.10049333243534,-50.86291717080509,1.6277776805090611,6.851128052400403
common_voice_22_0_286,0.0,2.0091,utt,-56.81590582245025,-55.88798341296968,1.6277770150114717,11.566466236966772
common_voice_22_0_410,0.0,1.473,utt,-54.380832801870746,-53.02720623924618,1.6277770150114717,6.77900507250653
common_voice_22_0_682,0.0,1.3351875,utt,-59.63161001632463,-56.235252888997394,1.6277067900352864,6.155715676533385
common_voice_22_0_810,0.0,1.1056,utt,-49.41125158361486,-49.3619026184082,1.6277058572276186,16.465384765647826
common_voice_22_0_1150,0.0,0.7175,utt,-52.36731974283854,-53.037776947021484,1.6083243920038748,15.921027812283748
common_voice_22_0_704,0.0,1.8609,utt,-55.46334215389785,-54.17981576919556,1.6059107402678168,8.065675189517187
common_voice_22_0_282,0.0,1.914375,utt,-49.29230407395288,-48.250980377197266,1.5989724790472208,15.538570881821052
common_voice_22_0_1045,0.0,0.8816,utt,-50.24286443536932,-49.814412689208986,1.5976448271421102,10.668583274870642
common_voice_22_0_163,0.0,2.3219,utt,-51.308909449084055,-51.02654579707554,1.5950985141954124,11.454302379960087
common_voice_22_0_1192,0.0,0.47275,utt,-47.685422207446805,-49.75315189361572,1.5926065468855153,13.998560363553366
common_voice_22_0_33,0.0,2.93475,utt,-58.55642064846416,-57.64601790599334,1.5926065468855153,6.1179588811353245
common_voice_22_0_1061,0.0,0.9571875,utt,-51.951456705729164,-51.03344535827637,1.5864238679014728,13.973194077423543
common_voice_22_0_921,0.0,0.9885,utt,-54.75365964330808,-53.65919532775879,1.5803099342354634,3.7499164456387977
common_voice_22_0_494,0.0,1.3936875,utt,-56.924994379496404,-56.03056094520971,1.5667621811817767,2.1870999219929494
common_voice_22_0_914,0.0,1.346875,utt,-54.688259548611114,-54.02072270711263,1.5655955079415924,16.812624009148703
common_voice_22_0_736,0.0,1.3551875,utt,-56.69524787454044,-55.24486618041992,1.5638754018142824,0.259640761754639
common_voice_22_0_389,0.0,1.72875,utt,-54.25256277095376,-52.876262498938516,1.5554455062188777,6.520196046992812
common_voice_22_0_217,0.0,1.8301,utt,-52.91030566939891,-51.5246257019043,1.5554450088160776,5.028366061603604
common_voice_22_0_678,0.0,1.3451,utt,-51.54527994791667,-51.60171778061811,1.5554450088160776,11.272267953698819
common_voice_22_0_762,0.0,1.5135625,utt,-54.99895229718543,-51.81614542007446,1.5390244299080067,9.514914028288691
common_voice_22_0_1082,0.0,0.7755625,utt,-58.10386618589744,-56.887819078233505,1.538800965937434,10.364677074248036
common_voice_22_0_1033,0.0,1.0015,utt,-55.8292724609375,-54.56322028420188,1.538800965937434,5.959962417130642
common_voice_22_0_897,0.0,1.0713,utt,-53.44387047313084,-53.39415887685922,1.538800965937434,10.61842897180116
common_voice_22_0_1027,0.0,1.0208,utt,-51.96634210324755,-50.28291244506836,1.5388005674069574,4.365133853026203
common_voice_22_0_966,0.0,0.7961,utt,-55.92581787109375,-55.00244730169123,1.5387999031894963,21.031779186399973
common_voice_22_0_942,0.0,1.3241,utt,-53.214041045217805,-51.17551694597517,1.5387999031894963,9.674425978344955
common_voice_22_0_386,0.0,1.5709,utt,-56.10689316281847,-55.25191995371943,1.5386566542060076,16.5788192332865
common_voice_22_0_856,0.0,1.0034,utt,-58.5933740234375,-55.69133186340332,1.5386566542060076,6.858796844871643
common_voice_22_0_718,0.0,1.4760625,utt,-55.818115234375,-54.89755630493164,1.5386556739847925,7.557848419648021
common_voice_22_0_981,0.0,1.8500625,utt,-47.95763302364865,-48.23957501924955,1.5286733062413826,16.501673452380587
common_voice_22_0_298,0.0,2.2622,utt,-62.96663699529867,-57.3890430132548,1.5286733062413826,6.141056988623751
common_voice_22_0_346,0.0,1.9396875,utt,-52.74250966494845,-50.95705745531165,1.5286709418138231,22.640959099185935
common_voice_22_0_905,0.0,0.96975,utt,-56.539455138530926,-54.390337857333094,1.526442393124512,5.148311625094289
common_voice_22_0_753,0.0,1.1275,utt,-51.768731851493364,-50.328983815511066,1.5243333692116905,5.032006494643609
common_voice_22_0_721,0.0,1.4007,utt,-55.476513671875,-54.02385330200195,1.5217995623063563,10.250659902307765
common_voice_22_0_660,0.0,1.68025,utt,-51.78174990699405,-51.57254428863526,1.5171397667524014,8.978632614453524
common_voice_22_0_605,0.0,1.627875,utt,-53.57545892446319,-52.507523586875514,1.5171384665793963,8.528868986366243
common_voice_22_0_687,0.0,1.2701,utt,-62.83603746309055,-59.88012146949768,1.517137875591667,6.858256898552579
common_voice_22_0_917,0.0,1.0309,utt,-53.843598300970875,-53.02340189615885,1.517137875591667,6.357938995394752
common_voice_22_0_612,0.0,1.4672,utt,-54.73346154868197,-52.470934338039825,1.5162242688347667,5.131901725407523
common_voice_22_0_915,0.0,1.1756875,utt,-58.59934868246822,-54.58274147727273,1.5143591040113493,4.689655312738665
common_voice_22_0_1062,0.0,1.0756875,utt,-59.209897641782405,-56.45527691311307,1.5143584283674947,-3.5879562712642272
common_voice_22_0_1146,0.0,0.7449,utt,-52.664491395692565,-50.54885046822684,1.512856485930984,9.400091989183602
common_voice_22_0_231,0.0,2.253875,utt,-57.56106770833333,-57.84315710801344,1.502278034658664,3.546545622132367
common_voice_22_0_336,0.0,1.6859,utt,-57.454800758136095,-56.919124429876156,1.502278034658664,7.353542653265782
common_voice_22_0_223,0.0,1.8250625,utt,-53.59812585382514,-52.67010238647461,1.502278034658664,7.701902225915962
common_voice_22_0_868,0.0,1.1781875,utt,-61.940797967425844,-60.33571802775065,1.5022771018509962,13.418107290837737
common_voice_22_0_990,0.0,0.9538,utt,-57.598936060855266,-57.6229887008667,1.5022771018509962,10.786688261328896
common_voice_22_0_792,0.0,1.3581875,utt,-52.994212431066174,-51.775988515218096,1.5022764022452455,5.662237929867787
common_voice_22_0_948,0.0,1.1105625,utt,-52.61320646818694,-50.09913603464762,1.5022761690433284,8.243515658056392
common_voice_22_0_577,0.0,1.5671875,utt,-50.439372263136946,-49.36053148905436,1.5022761690433284,12.638998087295885
common_voice_22_0_474,0.0,2.2519,utt,-65.88758680555556,-58.3101090517911,1.5022761690433284,15.867188139251883
common_voice_22_0_576,0.0,1.9979,utt,-64.50455078125,-55.15368461608887,1.5022761690433284,9.428360721140221
common_voice_22_0_292,0.0,1.5237,utt,-58.2264982524671,-57.054590702056885,1.5022761690433284,11.069710668826731
common_voice_22_0_30,0.0,2.7694,utt,-48.524262466155236,-46.99624066603811,1.502274303427993,7.0496054768829275
common_voice_22_0_482,0.0,1.6244,utt,-60.47340977044753,-59.20539058338512,1.4995053989319806,6.940337666871054
common_voice_22_0_462,0.0,1.6051875,utt,-56.74863523874224,-54.65964984893799,1.4981932501853825,7.5130975733567364
common_voice_22_0_800,0.0,1.487875,utt,-59.197023122902685,-55.51264435904367,1.4928942911249061,12.598889784898809
common_voice_22_0_744,0.0,1.1371,utt,-56.00123783580044,-54.9314923286438,1.487704615792191,8.180507260985145
common_voice_22_0_864,0.0,1.2578,utt,-55.13209170386905,-54.15561969463642,1.4877031326807362,5.392135570209344
common_voice_22_0_961,0.0,1.1351875,utt,-56.16243061266447,-53.94137261130593,1.4845362135752915,7.768871856809582
common_voice_22_0_1039,0.0,0.7125,utt,-54.73263162962148,-53.4970085144043,1.4845362135752915,6.485978723300432
common_voice_22_0_490,0.0,1.5152,utt,-53.724843878495065,-53.30031404997173,1.4845362135752915,7.556588914092838
common_voice_22_0_1042,0.0,1.0179,utt,-56.964771943933826,-50.581103515625,1.484535431118476,3.6570309315620584
common_voice_22_0_300,0.0,2.2124,utt,-53.84413443863122,-53.87266616821289,1.4845346486616604,7.754588270314201
common_voice_22_0_546,0.0,1.922,utt,-51.20671081542969,-52.58750682406955,1.4795129674121132,12.226600146701077
common_voice_22_0_64,0.0,3.324875,utt,-54.45376623682229,-53.75294659588788,1.473630610883589,11.903182255232577
common_voice_22_0_650,0.0,1.4321875,utt,-53.98741736778846,-52.76700883753159,1.473626717659972,7.231808948982543
common_voice_22_0_237,0.0,2.231,utt,-56.24297137752242,-55.10189613929162,1.473626717659972,22.02736543187456
common_voice_22_0_312,0.0,1.8855,utt,-52.55620659722222,-51.518666903177895,1.473626717659972,4.112324686130618
common_voice_22_0_1079,0.0,0.9186875,utt,-52.47837232506794,-51.87686042785644,1.473626717659972,9.652485171776595
common_voice_22_0_983,0.0,1.2455625,utt,-55.61661328125,-53.91413762019231,1.473626717659972,12.284825840686757
common_voice_22_0_370,0.0,1.9149,utt,-56.3083023151178,-55.05462432861328,1.473626717659972,18.780951364886178
common_voice_22_0_397,0.0,1.79325,utt,-53.48267283519553,-52.966588156563894,1.473626717659972,20.357789161902073
common_voice_22_0_477,0.0,1.6026,utt,-51.516259765625,-51.4106746673584,1.473626717659972,7.796559242101569
common_voice_22_0_280,0.0,2.1239,utt,-57.015482200766506,-56.4042599995931,1.473626717659972,1.7060789600974378
common_voice_22_0_951,0.0,1.0325,utt,-55.346788721177184,-53.49345334370931,1.473626717659972,8.313073839892773
common_voice_22_0_883,0.0,1.7279,utt,-51.35909840137283,-50.26469392042894,1.4736262310070198,16.725159930578467
common_voice_22_0_903,0.0,1.0465,utt,-58.1388439360119,-55.9859037399292,1.4736261701754008,6.60192792028925
common_voice_22_0_252,0.0,1.838375,utt,-52.1275634765625,-52.277488708496094,1.4736257443540677,8.727187063171934
common_voice_22_0_1154,0.0,0.7406875,utt,-51.92366646431588,-52.229582105364116,1.4736257443540677,7.580473377926996
common_voice_22_0_36,0.0,3.354,utt,-60.39063666044776,-59.60469857240334,1.461920197930767,-2.231309539842373
common_voice_22_0_129,0.0,2.4195,utt,-51.35179655216942,-49.39233613014221,1.4619152441495618,7.502611080787771
common_voice_22_0_757,0.0,1.4796,utt,-50.478941221494935,-49.36032271385193,1.4469549871838163,9.05028036489163
common_voice_22_0_569,0.0,1.3745,utt,-49.59029282618613,-48.60200996398926,1.4469549871838163,3.817221493686663
common_voice_22_0_554,0.0,1.7363,utt,-60.167873338721265,-54.038800289756374,1.4469549871838163,15.777852184437965
common_voice_22_0_603,0.0,1.5922,utt,-52.09320951257862,-50.41281212700738,1.4456708071845639,9.320825390190452
common_voice_22_0_667,0.0,1.5045625,utt,-51.33470703125,-51.21317566765679,1.445668718577473,6.37977146934543
common_voice_22_0_297,0.0,2.2356875,utt,-51.02986798967634,-48.6688264465332,1.445668718577473,8.222368999928522
common_voice_22_0_972,0.0,0.8596875,utt,-53.82260060864826,-54.928473154703774,1.445668718577473,10.818348084828706
common_voice_22_0_876,0.0,1.8840625,utt,-60.891274310172875,-50.078159968058266,1.445668718577473,8.380683020646474
common_voice_22_0_580,0.0,1.6868,utt,-51.651869914940825,-50.436589893541836,1.445668718577473,7.4436730197300385
